0,2.73,9.28
0.1,2.7181,8.6769
0.2,2.6906,8.1751
0.3,2.652,7.7552
0.4,2.6053,7.4024
0.5,2.5545,7.1049
0.6,2.5014,6.8531
0.7,2.4468,6.6393
0.8,2.3924,6.4575
0.9,2.3393,6.3026
1,2.2874,6.1702
1.1,2.2373,6.0572
1.2,2.1897,5.9605
1.3,2.1444,5.8775
1.4,2.1014,5.8066
1.5,2.0609,5.7457
1.6,2.0231,5.6936
1.7,1.9877,5.6488
1.8,1.9546,5.6105
1.9,1.9238,5.5777
2,1.8953,5.5495
2.1,1.8689,5.5255
2.2,1.8445,5.5049
2.3,1.8221,5.4873
2.4,1.8014,5.4722
2.5,1.7824,5.4594
2.6,1.7651,5.4484
2.7,1.7492,5.439
2.8,1.7347,5.431
2.9,1.7215,5.4242
3,1.7096,5.4183
3.1,1.6988,5.4133
3.2,1.689,5.409
3.3,1.6801,5.4053
3.4,1.6722,5.4021
3.5,1.6651,5.3993
3.6,1.6587,5.3968
3.7,1.6531,5.3947
3.8,1.6481,5.3927
3.9,1.6436,5.3909
4,1.6397,5.3893
4.1,1.6365,5.3877
4.2,1.6339,5.3863
4.3,1.632,5.3848
4.4,1.6306,5.3834
4.5,1.6295,5.3819
4.6,1.6287,5.3804
4.7,1.6282,5.3788
4.8,1.6279,5.3772
4.9,1.6278,5.3756
5,1.6279,5.3738
5.1,1.6281,5.372
5.2,1.6284,5.3702
5.3,1.6288,5.3682
5.4,1.6292,5.3662
5.5,1.6297,5.3641
5.6,1.6302,5.362
5.7,1.6307,5.3598
5.8,1.6313,5.3576
5.9,1.6318,5.3553
6,1.6323,5.353
6.1,1.6329,5.3506
6.2,1.6334,5.3482
6.3,1.6339,5.3457
6.4,1.6344,5.3433
6.5,1.6348,5.3408
6.6,1.6353,5.3383
6.7,1.6357,5.3357
6.8,1.6361,5.3332
6.9,1.6365,5.3307
7,1.6369,5.3281
7.1,1.6373,5.3256
7.2,1.6376,5.323
7.3,1.638,5.3205
7.4,1.6384,5.318
7.5,1.6387,5.3155
7.6,1.6391,5.313
7.7,1.6394,5.3105
7.8,1.6398,5.3081
7.9,1.6401,5.3056
8,1.6405,5.3032
8.1,1.6409,5.3008
8.2,1.6413,5.2984
8.3,1.6417,5.2961
8.4,1.6422,5.2937
8.5,1.6426,5.2914
8.6,1.6431,5.2892
8.7,1.6436,5.2869
8.8,1.6441,5.2847
8.9,1.6446,5.2825
9,1.6451,5.2803
9.1,1.6457,5.2781
9.2,1.6463,5.276
9.3,1.6469,5.2738
9.4,1.6475,5.2718
9.5,1.6481,5.2697
9.6,1.6487,5.2676
9.7,1.6494,5.2656
9.8,1.6501,5.2636
9.9,1.6507,5.2616
10,1.6514,5.2597
10.1,1.6521,5.2577
10.2,1.6528,5.2558
10.3,1.6535,5.2539
10.4,1.6542,5.252
10.5,1.6549,5.2502
10.6,1.6556,5.2483
10.7,1.6563,5.2465
10.8,1.657,5.2447
10.9,1.6577,5.2429
11,1.6584,5.2412
11.1,1.6591,5.2394
11.2,1.6598,5.2377
11.3,1.6605,5.236
11.4,1.6612,5.2343
11.5,1.662,5.2327
11.6,1.6627,5.231
11.7,1.6634,5.2294
11.8,1.664,5.2278
11.9,1.6647,5.2262
12,1.6654,5.2246
12.1,1.6661,5.2231
12.2,1.6668,5.2215
12.3,1.6674,5.22
12.4,1.6681,5.2185
12.5,1.6688,5.2171
12.6,1.6694,5.2156
12.7,1.6701,5.2142
12.8,1.6707,5.2127
12.9,1.6714,5.2113
13,1.672,5.2099
13.1,1.6726,5.2086
13.2,1.6732,5.2072
13.3,1.6739,5.2059
13.4,1.6745,5.2046
13.5,1.6751,5.2033
13.6,1.6757,5.202
13.7,1.6763,5.2007
13.8,1.6768,5.1994
13.9,1.6774,5.1982
14,1.678,5.197
14.1,1.6786,5.1958
14.2,1.6791,5.1946
14.3,1.6797,5.1934
14.4,1.6802,5.1923
14.5,1.6808,5.1911
14.6,1.6813,5.19
14.7,1.6818,5.1889
14.8,1.6823,5.1878
14.9,1.6829,5.1867
15,1.6834,5.1856
15.1,1.6839,5.1846
15.2,1.6844,5.1835
15.3,1.6848,5.1825
15.4,1.6853,5.1815
15.5,1.6858,5.1805
15.6,1.6863,5.1795
15.7,1.6867,5.1786
15.8,1.6872,5.1776
15.9,1.6876,5.1767
16,1.688,5.1757
16.1,1.6885,5.1748
16.2,1.6889,5.1739
16.3,1.6893,5.1731
16.4,1.6897,5.1722
16.5,1.6901,5.1713
16.6,1.6905,5.1705
16.7,1.6908,5.1697
16.8,1.6912,5.1688
16.9,1.6916,5.168
17,1.6919,5.1672
17.1,1.6923,5.1665
17.2,1.6926,5.1657
