0,2.73,1.43
0.1,2.6045,1.4878
0.2,2.4916,1.5486
0.3,2.39,1.6125
0.4,2.2986,1.6795
0.5,2.2166,1.7497
0.6,2.1431,1.823
0.7,2.0771,1.8993
0.8,2.0181,1.9788
0.9,1.9655,2.0613
1,1.9186,2.1468
1.1,1.8769,2.2353
1.2,1.8402,2.3267
1.3,1.8078,2.421
1.4,1.7794,2.518
1.5,1.7548,2.6176
1.6,1.7336,2.7197
1.7,1.7154,2.8243
1.8,1.7001,2.9311
1.9,1.6874,3.0401
2,1.6771,3.151
2.1,1.669,3.2637
2.2,1.6629,3.3779
2.3,1.6586,3.4935
2.4,1.6559,3.6103
2.5,1.6547,3.7281
2.6,1.6549,3.8466
2.7,1.6561,3.9657
2.8,1.6585,4.085
2.9,1.6617,4.2044
3,1.6656,4.3236
3.1,1.6702,4.4413
3.2,1.6753,4.5495
3.3,1.6806,4.6463
3.4,1.6861,4.732
3.5,1.6915,4.8079
3.6,1.6968,4.8742
3.7,1.702,4.9314
3.8,1.7068,4.9817
3.9,1.7113,5.0255
4,1.7154,5.0631
4.1,1.7191,5.0958
4.2,1.7224,5.1242
4.3,1.7252,5.1483
4.4,1.7276,5.1691
4.5,1.7295,5.1871
4.6,1.7311,5.2023
4.7,1.7322,5.2152
4.8,1.733,5.2263
4.9,1.7334,5.2355
5,1.7334,5.2431
5.1,1.7332,5.2495
5.2,1.7327,5.2549
5.3,1.7319,5.2592
5.4,1.7309,5.2626
5.5,1.7297,5.2653
5.6,1.7282,5.2674
5.7,1.7266,5.2689
5.8,1.7249,5.2699
5.9,1.7229,5.2706
6,1.7209,5.2709
6.1,1.7187,5.2709
6.2,1.7165,5.2707
6.3,1.7142,5.2703
6.4,1.7118,5.2696
6.5,1.7093,5.2688
6.6,1.7068,5.2679
6.7,1.7043,5.267
6.8,1.7017,5.2659
6.9,1.6991,5.2648
7,1.6965,5.2637
7.1,1.6939,5.2625
7.2,1.6913,5.2613
7.3,1.6887,5.2601
7.4,1.6862,5.2589
7.5,1.6837,5.2577
7.6,1.6812,5.2566
7.7,1.6789,5.2555
7.8,1.6766,5.2544
7.9,1.6744,5.2533
8,1.6723,5.2523
8.1,1.6703,5.2513
8.2,1.6684,5.2503
8.3,1.6666,5.2494
8.4,1.6649,5.2486
8.5,1.6633,5.2478
8.6,1.6617,5.247
8.7,1.6603,5.2463
8.8,1.6589,5.2455
8.9,1.6576,5.2449
9,1.6564,5.2442
9.1,1.6552,5.2436
9.2,1.6542,5.243
9.3,1.6531,5.2425
9.4,1.6522,5.242
9.5,1.6513,5.2415
9.6,1.6504,5.241
9.7,1.6496,5.2406
9.8,1.6489,5.2402
9.9,1.6482,5.2398
10,1.6475,5.2394
10.1,1.6468,5.239
10.2,1.6462,5.2387
10.3,1.6457,5.2384
10.4,1.6451,5.2381
10.5,1.6446,5.2378
10.6,1.6441,5.2375
10.7,1.6436,5.2372
10.8,1.6432,5.2369
10.9,1.6427,5.2367
11,1.6423,5.2365
11.1,1.6419,5.2363
11.2,1.6415,5.236
11.3,1.6411,5.2358
11.4,1.6408,5.2356
11.5,1.6404,5.2354
11.6,1.6401,5.2352
11.7,1.6397,5.235
11.8,1.6394,5.2349
11.9,1.6391,5.2347
12,1.6388,5.2346
12.1,1.6385,5.2344
12.2,1.6382,5.2343
12.3,1.6379,5.2341
12.4,1.6376,5.234
12.5,1.6374,5.2339
12.6,1.6371,5.2337
12.7,1.6368,5.2336
12.8,1.6366,5.2335
12.9,1.6364,5.2334
13,1.6361,5.2333
13.1,1.6359,5.2333
13.2,1.6357,5.2332
13.3,1.6355,5.2331
13.4,1.6353,5.233
13.5,1.6351,5.2329
13.6,1.6349,5.2329
13.7,1.6347,5.2328
13.8,1.6345,5.2328
13.9,1.6343,5.2328
14,1.6342,5.2327
14.1,1.634,5.2327
14.2,1.6339,5.2327
14.3,1.6337,5.2327
14.4,1.6336,5.2327
14.5,1.6334,5.2327
14.6,1.6333,5.2327
14.7,1.6331,5.2327
14.8,1.633,5.2327
14.9,1.6329,5.2328
15,1.6327,5.2328
15.1,1.6326,5.2328
15.2,1.6325,5.2329
15.3,1.6324,5.2329
15.4,1.6323,5.233
15.5,1.6321,5.233
15.6,1.632,5.2331
15.7,1.6319,5.2332
15.8,1.6318,5.2333
15.9,1.6317,5.2334
16,1.6316,5.2335
16.1,1.6314,5.2336
16.2,1.6313,5.2337
16.3,1.6312,5.2338
16.4,1.6311,5.2339
16.5,1.631,5.2341
16.6,1.6309,5.2342
16.7,1.6307,5.2344
16.8,1.6306,5.2345
16.9,1.6305,5.2347
17,1.6304,5.2349
17.1,1.6302,5.2351
17.2,1.6301,5.2352
17.3,1.63,5.2354
17.4,1.6298,5.2357
17.5,1.6297,5.2359
17.6,1.6295,5.2362
17.7,1.6294,5.2364
17.8,1.6292,5.2367
17.9,1.629,5.237
18,1.6289,5.2373
18.1,1.6287,5.2376
18.2,1.6285,5.2379
18.3,1.6283,5.2383
18.4,1.6281,5.2387
18.5,1.6279,5.2391
18.6,1.6276,5.2395
18.7,1.6274,5.2399
18.8,1.6271,5.2404
18.9,1.6269,5.2409
19,1.6266,5.2414
19.1,1.6263,5.2419
19.2,1.6261,5.2425
19.3,1.6258,5.2431
19.4,1.6254,5.2437
19.5,1.6251,5.2444
19.6,1.6248,5.245
19.7,1.6244,5.2457
19.8,1.6241,5.2465
19.9,1.6237,5.2472
20,1.6233,5.248
20.1,1.6229,5.2489
20.2,1.6225,5.2498
20.3,1.6221,5.2507
20.4,1.6216,5.2516
20.5,1.6212,5.2526
20.6,1.6207,5.2536
20.7,1.6202,5.2546
20.8,1.6197,5.2557
20.9,1.6192,5.2568
21,1.6187,5.2579
21.1,1.6181,5.259
21.2,1.6175,5.2602
21.3,1.617,5.2614
21.4,1.6164,5.2626
21.5,1.6157,5.2638
21.6,1.6151,5.2651
21.7,1.6144,5.2663
21.8,1.6137,5.2676
21.9,1.613,5.2689
22,1.6122,5.2703
22.1,1.6114,5.2716
22.2,1.6105,5.273
22.3,1.6096,5.2744
22.4,1.6087,5.2758
22.5,1.6077,5.2773
22.6,1.6066,5.2788
22.7,1.6055,5.2805
22.8,1.6042,5.2821
22.9,1.6029,5.2839
23,1.6015,5.2857
23.1,1.6001,5.2876
23.2,1.5985,5.2896
23.3,1.5968,5.2917
23.4,1.595,5.294
23.5,1.5931,5.2964
23.6,1.5911,5.2989
23.7,1.589,5.3016
23.8,1.5867,5.3044
23.9,1.5843,5.3075
24,1.5817,5.3107
24.1,1.5791,5.3141
24.2,1.5762,5.3178
24.3,1.5732,5.3218
24.4,1.5701,5.326
24.5,1.5668,5.3306
24.6,1.5634,5.3354
24.7,1.5598,5.3406
24.8,1.5561,5.3461
24.9,1.5523,5.352
25,1.5483,5.3583
25.1,1.5442,5.3649
25.2,1.54,5.3719
25.3,1.5357,5.3793
25.4,1.5313,5.387
25.5,1.5268,5.395
25.6,1.5223,5.4032
25.7,1.5178,5.4116
25.8,1.5133,5.4202
25.9,1.5089,5.4283
26,1.5045,5.4361
26.1,1.5003,5.4435
26.2,1.4962,5.4501
26.3,1.4922,5.4559
26.4,1.4884,5.4608
26.5,1.4846,5.4651
26.6,1.4808,5.4687
26.7,1.4771,5.4717
26.8,1.4733,5.474
26.9,1.4694,5.4757
27,1.4654,5.4768
27.1,1.4613,5.4773
27.2,1.457,5.4771
27.3,1.4525,5.4763
27.4,1.4477,5.4748
27.5,1.4426,5.4726
27.6,1.4372,5.4695
27.7,1.4315,5.4656
27.8,1.4253,5.4609
27.9,1.4187,5.4552
28,1.4116,5.4485
28.1,1.4041,5.4407
28.2,1.3959,5.4317
28.3,1.3873,5.4215
28.4,1.378,5.41
28.5,1.368,5.3971
28.6,1.3575,5.3827
28.7,1.3462,5.3668
28.8,1.3342,5.3493
28.9,1.3215,5.3301
29,1.308,5.3092
29.1,1.2937,5.2865
29.2,1.2787,5.262
29.3,1.2629,5.2356
29.4,1.2464,5.2073
29.5,1.2291,5.1772
29.6,1.2112,5.1452
29.7,1.1925,5.1114
29.8,1.1732,5.0759
29.9,1.1533,5.0387
29.996,1.1328,4.9999
