0,0.77,9.29
0.1,0.78158,8.6926
0.2,0.7901,8.1701
0.3,0.79607,7.7116
0.4,0.7999,7.3154
0.5,0.80192,6.9545
0.6,0.80236,6.6286
0.7,0.80147,6.3486
0.8,0.79946,6.0965
0.9,0.79646,5.8587
1,0.79261,5.6543
1.1,0.78804,5.474
1.2,0.78286,5.3044
1.3,0.77714,5.1522
1.4,0.77096,5.0199
1.5,0.7644,4.9001
1.6,0.75752,4.7898
1.7,0.75035,4.6912
1.8,0.74296,4.6045
1.9,0.73538,4.527
2,0.72764,4.4567
2.1,0.71978,4.3936
2.2,0.71183,4.3383
2.3,0.7038,4.2902
2.4,0.69572,4.2476
2.5,0.68762,4.2101
2.6,0.6795,4.1777
2.7,0.67138,4.1505
2.8,0.66328,4.1283
2.9,0.65521,4.1102
3,0.64717,4.0959
3.1,0.63919,4.0852
3.2,0.63126,4.0783
3.3,0.6234,4.0752
3.4,0.61561,4.0754
3.5,0.6079,4.0785
3.6,0.60027,4.0843
3.7,0.59273,4.0926
3.8,0.58528,4.1032
3.9,0.57793,4.116
4,0.57067,4.1309
4.1,0.56385,4.1468
4.2,0.55795,4.1634
4.3,0.5532,4.1809
4.4,0.54979,4.1984
4.5,0.54784,4.2156
4.6,0.54747,4.2326
4.7,0.54867,4.249
4.8,0.55138,4.2643
4.9,0.55558,4.2784
5,0.56119,4.2913
5.1,0.56805,4.3034
5.2,0.57606,4.3146
5.3,0.58513,4.3249
5.4,0.59511,4.3345
5.5,0.60587,4.3436
5.6,0.61732,4.3523
5.7,0.62937,4.3604
5.8,0.64189,4.3686
5.9,0.6548,4.377
6,0.66799,4.3855
6.1,0.68141,4.3941
6.2,0.69497,4.403
6.3,0.70858,4.4121
6.4,0.72218,4.4213
6.5,0.7357,4.4308
6.6,0.74908,4.4404
6.7,0.76227,4.4501
6.8,0.77519,4.4601
6.9,0.78779,4.47
7,0.80002,4.4796
7.1,0.81184,4.489
7.2,0.82319,4.4982
7.3,0.83403,4.5071
7.4,0.84432,4.5155
7.5,0.85402,4.5236
7.6,0.86309,4.5314
7.7,0.87151,4.5387
7.8,0.87926,4.5454
7.9,0.88632,4.5517
8,0.89266,4.5574
