0,2.73,1.43
0.1,2.6062,1.4877
0.2,2.4952,1.5485
0.3,2.3955,1.6123
0.4,2.3053,1.6793
0.5,2.2249,1.7493
0.6,2.1529,1.8225
0.7,2.088,1.8987
0.8,2.03,1.9779
0.9,1.9787,2.0602
1,1.9327,2.1455
1.1,1.8917,2.2337
1.2,1.8557,2.3249
1.3,1.8239,2.4188
1.4,1.7959,2.5154
1.5,1.7715,2.6146
1.6,1.7505,2.7164
1.7,1.7324,2.8205
1.8,1.7169,2.9269
1.9,1.7039,3.0355
2,1.6933,3.1459
2.1,1.6848,3.2581
2.2,1.678,3.3719
2.3,1.673,3.4871
2.4,1.6695,3.6035
2.5,1.6675,3.7209
2.6,1.6667,3.839
2.7,1.667,3.9577
2.8,1.6683,4.0767
2.9,1.6704,4.1958
3,1.6733,4.3148
3.1,1.6769,4.4327
3.2,1.681,4.5447
3.3,1.6855,4.6494
3.4,1.6903,4.7461
3.5,1.6951,4.8317
3.6,1.7,4.9058
3.7,1.7049,4.969
3.8,1.7095,5.0242
3.9,1.7138,5.0715
4,1.7179,5.1115
4.1,1.7216,5.1459
4.2,1.7248,5.1753
4.3,1.7277,5.1997
4.4,1.7301,5.2203
4.5,1.7321,5.2377
4.6,1.7337,5.252
4.7,1.7349,5.2635
4.8,1.7357,5.2731
4.9,1.7362,5.2807
5,1.7363,5.2866
5.1,1.7362,5.2911
5.2,1.7358,5.2945
5.3,1.735,5.2968
5.4,1.734,5.2982
5.5,1.7328,5.2989
5.6,1.7313,5.299
5.7,1.7296,5.2985
5.8,1.7277,5.2977
5.9,1.7256,5.2965
6,1.7232,5.295
6.1,1.7206,5.2933
6.2,1.7178,5.2914
6.3,1.7148,5.2894
6.4,1.7115,5.2873
6.5,1.708,5.2852
6.6,1.7043,5.2831
6.7,1.7003,5.281
6.8,1.696,5.279
6.9,1.6915,5.277
7,1.6867,5.2751
7.1,1.6816,5.2733
7.2,1.6761,5.2717
7.3,1.6704,5.2702
7.4,1.6645,5.2689
7.5,1.6583,5.2677
7.6,1.6519,5.2668
7.7,1.6454,5.266
7.8,1.6388,5.2654
7.9,1.6321,5.265
8,1.6254,5.2648
8.1,1.6187,5.2648
8.2,1.612,5.265
8.3,1.6054,5.2653
8.4,1.5988,5.2659
8.5,1.5923,5.2666
8.6,1.5859,5.2675
8.7,1.5796,5.2685
8.8,1.5735,5.2697
8.9,1.5674,5.271
9,1.5615,5.2725
9.1,1.5557,5.2741
9.2,1.5501,5.2758
9.3,1.5446,5.2776
9.4,1.5392,5.2795
9.5,1.534,5.2815
9.6,1.5289,5.2837
9.7,1.524,5.2858
9.8,1.5192,5.2881
9.9,1.5146,5.2904
10,1.5101,5.2928
10.1,1.5058,5.2953
10.2,1.5016,5.2977
10.3,1.4975,5.3003
10.4,1.4935,5.3028
10.5,1.4897,5.3054
10.6,1.4861,5.308
10.7,1.4825,5.3107
10.8,1.479,5.3133
10.9,1.4757,5.316
11,1.4725,5.3187
11.1,1.4694,5.3214
11.2,1.4663,5.324
11.3,1.4634,5.3267
11.4,1.4606,5.3294
11.5,1.4578,5.332
11.6,1.4551,5.3347
11.7,1.4525,5.3373
11.8,1.45,5.3399
11.9,1.4475,5.3425
12,1.4451,5.3451
12.1,1.4427,5.3477
12.2,1.4404,5.3502
12.3,1.4381,5.3528
12.4,1.4359,5.3553
12.5,1.4337,5.3578
12.6,1.4316,5.3603
12.7,1.4295,5.3628
12.8,1.4275,5.3652
12.9,1.4254,5.3676
13,1.4234,5.37
13.1,1.4215,5.3724
13.2,1.4196,5.3748
13.3,1.4176,5.3771
13.4,1.4158,5.3794
13.5,1.4139,5.3817
13.6,1.4121,5.384
13.7,1.4102,5.3863
13.8,1.4084,5.3885
13.9,1.4066,5.3907
14,1.4049,5.3929
14.1,1.4031,5.3951
14.2,1.4014,5.3973
14.3,1.3997,5.3994
14.4,1.398,5.4015
14.5,1.3963,5.4036
14.6,1.3946,5.4057
14.7,1.393,5.4078
14.8,1.3913,5.4098
14.9,1.3897,5.4119
15,1.388,5.4139
15.1,1.3864,5.4159
15.2,1.3848,5.4178
15.3,1.3833,5.4198
15.4,1.3817,5.4218
15.5,1.3801,5.4237
15.6,1.3786,5.4256
15.7,1.377,5.4275
15.8,1.3755,5.4294
15.9,1.374,5.4313
16,1.3725,5.4331
16.1,1.371,5.435
16.2,1.3695,5.4368
16.3,1.368,5.4387
16.4,1.3666,5.4405
16.5,1.3651,5.4423
16.6,1.3637,5.444
16.7,1.3622,5.4458
16.8,1.3608,5.4476
16.9,1.3594,5.4493
17,1.358,5.451
17.1,1.3566,5.4527
17.2,1.3552,5.4544
17.3,1.3538,5.4561
17.4,1.3524,5.4578
17.5,1.351,5.4594
17.6,1.3497,5.4611
17.7,1.3483,5.4628
17.8,1.347,5.4644
17.9,1.3456,5.466
18,1.3443,5.4676
18.1,1.343,5.4692
18.2,1.3416,5.4708
18.3,1.3403,5.4724
18.4,1.339,5.474
18.5,1.3377,5.4756
18.6,1.3364,5.4771
18.7,1.3351,5.4787
18.8,1.3338,5.4802
18.9,1.3325,5.4818
19,1.3312,5.4833
19.1,1.3299,5.4848
19.2,1.3286,5.4863
19.3,1.3273,5.4878
19.4,1.326,5.4893
19.5,1.3247,5.4907
19.6,1.3234,5.4922
19.7,1.3221,5.4937
19.8,1.3208,5.4951
19.9,1.3195,5.4966
20,1.3182,5.498
20.1,1.3169,5.4994
20.2,1.3156,5.5009
20.3,1.3143,5.5023
20.4,1.313,5.5037
20.5,1.3117,5.5051
20.6,1.3104,5.5066
20.7,1.3091,5.508
20.8,1.3078,5.5094
20.9,1.3065,5.5108
21,1.3052,5.5122
21.1,1.3039,5.5136
21.2,1.3026,5.515
21.3,1.3013,5.5164
21.4,1.2999,5.5178
21.5,1.2986,5.5192
21.6,1.2973,5.5206
21.7,1.296,5.522
21.8,1.2946,5.5233
21.9,1.2933,5.5247
22,1.2919,5.5261
22.1,1.2906,5.5275
22.2,1.2892,5.5288
22.3,1.2878,5.5301
22.4,1.2864,5.5315
22.5,1.285,5.5328
22.6,1.2836,5.5341
22.7,1.2821,5.5354
22.8,1.2806,5.5367
22.9,1.2791,5.538
23,1.2776,5.5392
23.1,1.276,5.5404
23.2,1.2744,5.5416
23.3,1.2727,5.5428
23.4,1.271,5.544
23.5,1.2693,5.5451
23.6,1.2675,5.5462
23.7,1.2657,5.5472
23.8,1.2638,5.5482
23.9,1.2618,5.5492
24,1.2598,5.5502
24.1,1.2577,5.5511
24.2,1.2556,5.552
24.3,1.2534,5.5529
24.4,1.2511,5.5537
24.5,1.2487,5.5545
24.6,1.2463,5.5553
24.7,1.2437,5.5561
24.8,1.2412,5.5568
24.9,1.2385,5.5576
25,1.2357,5.5583
25.1,1.2329,5.559
25.2,1.2299,5.5597
25.3,1.227,5.5604
25.4,1.2239,5.5611
25.5,1.2207,5.5619
25.6,1.2175,5.5627
25.7,1.2142,5.5636
25.8,1.2108,5.5645
25.9,1.2075,5.5655
26,1.2041,5.5666
26.1,1.2007,5.5678
26.2,1.1974,5.5691
26.3,1.1943,5.5704
26.4,1.1914,5.5718
26.5,1.1885,5.5732
26.6,1.1857,5.5746
26.7,1.1831,5.576
26.8,1.1805,5.5772
26.9,1.1779,5.5784
27,1.1754,5.5794
27.1,1.1729,5.5803
