0,2.73,1.43
0.1,2.5996,1.4877
0.2,2.4819,1.5486
0.3,2.3756,1.6127
0.4,2.2796,1.6799
0.5,2.193,1.7504
0.6,2.1149,1.824
0.7,2.0444,1.9009
0.8,1.9809,1.9809
0.9,1.9239,2.0641
1,1.8725,2.1504
1.1,1.8263,2.2398
1.2,1.785,2.3322
1.3,1.748,2.4276
1.4,1.715,2.5259
1.5,1.6856,2.627
1.6,1.6596,2.7308
1.7,1.6366,2.8372
1.8,1.6164,2.946
1.9,1.5987,3.0571
2,1.5832,3.1704
2.1,1.57,3.2856
2.2,1.5585,3.4027
2.3,1.5489,3.5213
2.4,1.5407,3.6413
2.5,1.5339,3.7626
2.6,1.5284,3.8821
2.7,1.524,3.9957
2.8,1.5204,4.1028
2.9,1.5175,4.2006
3,1.5152,4.2877
3.1,1.5134,4.3643
3.2,1.5119,4.4328
3.3,1.5105,4.4937
3.4,1.5093,4.5472
3.5,1.5082,4.5949
3.6,1.507,4.637
3.7,1.5059,4.6739
3.8,1.5046,4.7069
3.9,1.5033,4.736
4,1.5019,4.7616
4.1,1.5002,4.7843
4.2,1.4981,4.8044
4.3,1.4956,4.822
4.4,1.4928,4.8376
4.5,1.4895,4.8515
4.6,1.486,4.8638
4.7,1.4821,4.8747
4.8,1.478,4.8844
4.9,1.4736,4.8929
5,1.4689,4.9005
5.1,1.4641,4.9072
5.2,1.4591,4.9133
5.3,1.4539,4.9187
5.4,1.4486,4.9236
5.5,1.4432,4.928
5.6,1.4378,4.9318
5.7,1.4323,4.9352
5.8,1.4268,4.9383
5.9,1.4213,4.9411
6,1.4159,4.9436
6.1,1.4105,4.9458
6.2,1.4052,4.9478
6.3,1.4,4.9495
6.4,1.3949,4.951
6.5,1.3899,4.9523
6.6,1.3851,4.9534
6.7,1.3805,4.9544
6.8,1.376,4.9553
6.9,1.3717,4.956
7,1.3677,4.9565
7.1,1.3638,4.9569
7.2,1.3602,4.9571
7.3,1.3567,4.9573
7.4,1.3535,4.9573
7.5,1.3505,4.9573
7.6,1.3478,4.9571
7.7,1.3452,4.9569
7.8,1.3428,4.9566
7.9,1.3407,4.9562
8,1.3387,4.9557
8.1,1.337,4.9551
8.2,1.3354,4.9545
8.3,1.334,4.9538
8.4,1.3327,4.953
8.5,1.3316,4.9523
8.6,1.3306,4.9514
8.7,1.3298,4.9505
8.8,1.329,4.9495
8.9,1.3284,4.9485
9,1.3279,4.9474
9.1,1.3275,4.9463
9.2,1.3272,4.9452
9.3,1.3269,4.9441
9.4,1.3267,4.9429
9.5,1.3266,4.9417
9.6,1.3265,4.9405
9.7,1.3265,4.9392
9.8,1.3265,4.9379
9.9,1.3266,4.9366
10,1.3267,4.9353
10.1,1.3268,4.934
10.2,1.3269,4.9327
10.3,1.3271,4.9314
10.4,1.3272,4.9301
10.5,1.3274,4.9287
10.6,1.3276,4.9273
10.7,1.3278,4.926
10.8,1.328,4.9246
10.9,1.3282,4.9233
11,1.3284,4.9219
11.1,1.3286,4.9206
11.2,1.3288,4.9193
11.3,1.3289,4.918
11.4,1.3291,4.9167
11.5,1.3293,4.9153
11.6,1.3295,4.914
11.7,1.3297,4.9127
11.8,1.3299,4.9114
11.9,1.3301,4.9102
12,1.3303,4.9089
12.1,1.3304,4.9077
12.2,1.3306,4.9065
12.3,1.3308,4.9053
12.4,1.331,4.9041
12.5,1.3312,4.9029
12.6,1.3313,4.9017
12.7,1.3315,4.9006
12.8,1.3317,4.8994
12.9,1.3319,4.8984
13,1.3321,4.8973
13.1,1.3323,4.8962
13.2,1.3324,4.8952
13.3,1.3326,4.8941
13.4,1.3328,4.8931
13.5,1.333,4.892
13.6,1.3332,4.891
13.7,1.3334,4.8901
13.8,1.3337,4.8892
13.9,1.3339,4.8883
14,1.3341,4.8874
14.1,1.3343,4.8865
14.2,1.3345,4.8856
14.3,1.3347,4.8847
14.4,1.3349,4.8839
14.5,1.3352,4.883
14.6,1.3354,4.8822
14.7,1.3356,4.8815
14.8,1.3358,4.8807
14.9,1.336,4.88
15,1.3363,4.8793
15.1,1.3365,4.8786
15.2,1.3367,4.8779
15.3,1.3369,4.8772
15.4,1.3371,4.8766
15.5,1.3374,4.876
15.6,1.3376,4.8754
15.7,1.3378,4.8748
15.8,1.338,4.8743
15.9,1.3382,4.8738
16,1.3384,4.8733
16.1,1.3386,4.8728
16.2,1.3388,4.8723
16.3,1.339,4.8718
16.4,1.3392,4.8714
16.5,1.3394,4.871
16.6,1.3396,4.8706
16.7,1.3397,4.8703
16.8,1.3399,4.87
16.9,1.3401,4.8697
17,1.3402,4.8695
17.1,1.3404,4.8692
17.2,1.3406,4.869
17.3,1.3407,4.8688
17.4,1.3409,4.8686
17.5,1.341,4.8685
17.6,1.3411,4.8684
17.7,1.3413,4.8684
17.8,1.3414,4.8684
17.9,1.3415,4.8684
18,1.3416,4.8684
18.1,1.3417,4.8685
18.2,1.3418,4.8686
