0,0.77,1.43,-0.0068279,0.0041288
0.0042941,0.77118,1.4333,0,0
0.022621,0.77615,1.4476,0,0
0.055573,0.78519,1.4735,0,0
0.10313,0.79817,1.5116,0,0
0.16523,0.81535,1.5621,0,0
0.24184,0.83649,1.6265,0,0
0.33286,0.86202,1.705,0,0
0.43821,0.89156,1.7996,0,0
0.5578,0.92588,1.9105,0,0
0.69149,0.96333,2.0403,0.016222,0
0.83916,1.0039,2.1892,0.021901,0
1.0007,1.0472,2.3598,0.038327,0
1.1759,1.0927,2.5521,0.046754,0
1.3646,1.1405,2.7684,0.060861,0
1.5666,1.19,3.0076,0.071821,0
1.7817,1.2411,3.2714,0.085896,0
2.0098,1.2929,3.5567,0.099701,0
2.2505,1.345,3.856,0.11606,0.025106
2.5037,1.3956,4.1183,0.13288,0.094717
2.7692,1.4431,4.3193,0.15042,0.14151
3.0465,1.4854,4.4724,0.16682,0.17589
3.3356,1.5215,4.5832,0.18214,0.19848
3.636,1.5505,4.6625,0.19521,0.21521
3.9476,1.5727,4.7159,0.20633,0.2259
4.2699,1.588,4.7515,0.21519,0.23413
4.6028,1.5971,4.773,0.22228,0.23931
4.9458,1.6001,4.7853,0.22747,0.24374
5.2986,1.5979,4.7904,0.23101,0.24661
5.6609,1.5906,4.7914,0.23277,0.24954
6.0323,1.5787,4.789,0.23297,0.25155
6.4125,1.5625,4.7853,0.23145,0.25382
6.801,1.5435,4.7805,0.22868,0.25533
7.1976,1.5241,4.7763,0.22494,0.25702
7.6018,1.506,4.7722,0.22089,0.25802
8.0133,1.4901,4.7692,0.21702,0.25919
8.4315,1.4766,4.7666,0.21358,0.25978
8.8562,1.4657,4.765,0.21043,0.2606
9.2869,1.457,4.7635,0.20792,0.26091
9.7232,1.4502,4.7627,0.20593,0.26148
10.165,1.4448,4.7619,0.20432,0.26166
10.611,1.4406,4.7616,0.203,0.26208
11.061,1.437,4.7611,0.20203,0.26216
11.515,1.434,4.761,0.20116,0.26251
11.973,1.4315,4.7607,0.20044,0.26252
12.434,1.4292,4.7607,0.19983,0.2628
12.897,1.4273,4.7605,0.19934,0.26275
13.362,1.4256,4.7608,0.19888,0.26295
13.829,1.4242,4.7609,0.19853,0.26285
14.297,1.423,4.7614,0.19823,0.26297
14.766,1.422,4.7618,0.19803,0.26281
15.234,1.4211,4.7626,0.19786,0.26288
15.703,1.4203,4.7633,0.19776,0.26266
16.171,1.4196,4.7645,0.19769,0.26265
16.638,1.419,4.7657,0.19772,0.26235
17.103,1.4184,4.7675,0.19776,0.26226
17.566,1.4178,4.7694,0.19788,0.26182
18.027,1.4172,4.7721,0.19804,0.26157
18.485,1.4166,4.7751,0.19832,0.26096
18.939,1.4159,4.7791,0.19861,0.26049
19.389,1.415,4.7837,0.19902,0.25965
19.835,1.4141,4.7895,0.19945,0.25898
20.277,1.4131,4.796,0.20004,0.25795
20.713,1.4119,4.8039,0.20065,0.25712
21.144,1.4106,4.8124,0.20142,0.25599
21.568,1.4091,4.822,0.2022,0.25518
21.987,1.4074,4.832,0.20324,0.2541
22.398,1.4053,4.8431,0.20454,0.25303
22.802,1.4028,4.8555,0.20632,0.25085
23.199,1.3996,4.8711,0.2085,0.24837
23.588,1.3958,4.8905,0.21126,0.24438
23.968,1.3911,4.9155,0.21451,0.23989
24.339,1.3855,4.9467,0.21828,0.23345
24.701,1.3791,4.9867,0.22256,0.22608
25.054,1.3719,5.0363,0.22738,0.21594
25.397,1.364,5.0985,0.23222,0.20484
25.73,1.3557,5.1744,0.23751,0.18901
26.052,1.3474,5.2655,0.24088,0.18035
26.364,1.3406,5.34,0.24051,0.1939
26.664,1.3351,5.3861,0.24125,0.20313
26.953,1.3298,5.416,0.24284,0.20998
27.231,1.3244,5.4335,0.24546,0.21498
27.496,1.3183,5.4431,0.2489,0.2198
27.749,1.3114,5.4455,0.25323,0.22448
27.99,1.3034,5.4422,0.25845,0.22991
28.218,1.2943,5.433,0.26463,0.23608
28.433,1.284,5.4184,0.27155,0.24339
28.635,1.2726,5.3982,0.27922,0.25177
28.824,1.2603,5.3729,0.28747,0.26137
28.999,1.2471,5.3426,0.29621,0.27191
29.161,1.2334,5.3083,0.30522,0.28333
29.309,1.2194,5.2706,0.31424,0.29519
29.442,1.2055,5.231,0.32311,0.30727
29.562,1.1919,5.1907,0.33161,0.3191
29.667,1.1791,5.1512,0.3396,0.33038
29.758,1.1674,5.1139,0.34685,0.34078
29.835,1.157,5.0802,0.35318,0.34991
29.897,1.1482,5.0512,0.35853,0.35762
29.944,1.1413,5.0281,0.36263,0.3637
29.977,1.1364,5.0116,0.36562,0.368
29.996,1.1337,5.0022,0.36721,0.37041
