0,0.77,9.29,0.045074,0.69716
0.0042941,0.77055,9.2623,0.0509,0.68785
0.022621,0.77271,9.1475,0.053028,0.68332
0.055573,0.77634,8.9483,0.05607,0.67602
0.10313,0.78073,8.6801,0.060158,0.66508
0.16523,0.78541,8.3569,0.062785,0.65335
0.24184,0.78952,7.999,0.068179,0.63555
0.33286,0.79209,7.6273,0.081427,0.60333
0.43821,0.79252,7.2597,0.077032,0.58916
0.5578,0.79177,6.8918,0.076463,0.56851
0.69149,0.78774,6.5592,0.085533,0.52701
0.83916,0.7821,6.2483,0.072028,0.51903
1.0007,0.77442,5.9712,0.076925,0.47753
1.1759,0.76504,5.7309,0.063709,0.46466
1.3646,0.75497,5.52,0.059631,0.43412
1.5666,0.74414,5.3455,0.046182,0.41913
1.7817,0.73382,5.1961,0.035817,0.39787
2.0098,0.72399,5.0764,0.020386,0.38512
2.2505,0.7159,4.9764,0.005525,0.37061
2.5037,0.70864,4.8988,0,0.36129
2.7692,0.701,4.8356,0,0.35172
3.0465,0.69277,4.7885,0,0.34564
3.3356,0.68389,4.7513,0,0.33948
3.636,0.67498,4.7256,0,0.33553
3.9476,0.66493,4.707,0,0.33122
4.2699,0.66164,4.6972,0,0.32792
4.6028,0.67792,4.6917,0,0.32368
4.9458,0.71255,4.6913,0,0.3195
5.2986,0.76306,4.6925,0,0.3141
5.6609,0.82434,4.6968,0,0.30866
6.0323,0.8954,4.7013,0,0.30255
6.4125,0.96686,4.7069,0.032126,0.29746
6.801,1.0298,4.7112,0.061231,0.29272
7.1976,1.0841,4.7156,0.084638,0.28913
7.6018,1.129,4.7184,0.10367,0.28583
8.0133,1.1652,4.7216,0.11789,0.28339
8.4315,1.1938,4.7238,0.12869,0.28098
8.8562,1.2178,4.7269,0.13661,0.27905
9.2869,1.2394,4.7296,0.14351,0.27697
9.7232,1.2601,4.7334,0.14945,0.27528
10.165,1.2803,4.7366,0.15543,0.27344
10.611,1.2998,4.7403,0.16099,0.27202
11.061,1.3178,4.7432,0.16644,0.27054
11.515,1.334,4.7463,0.17116,0.26947
11.973,1.348,4.7485,0.17556,0.26837
12.434,1.3599,4.7508,0.17909,0.26764
12.897,1.3696,4.7522,0.18225,0.26683
13.362,1.3776,4.754,0.18464,0.26632
13.829,1.3841,4.7551,0.1868,0.26571
14.297,1.3895,4.7567,0.18836,0.26534
14.766,1.3939,4.7577,0.18987,0.26482
15.234,1.3976,4.7593,0.19096,0.26453
15.703,1.4007,4.7605,0.19208,0.26407
16.171,1.4032,4.7622,0.19288,0.2638
16.638,1.4053,4.7638,0.19377,0.26334
17.103,1.407,4.7659,0.19439,0.26305
17.566,1.4083,4.768,0.19515,0.26253
18.027,1.4093,4.7709,0.19568,0.26213
18.485,1.4099,4.774,0.19641,0.26145
18.939,1.4103,4.7782,0.19695,0.2609
19.389,1.4104,4.7829,0.19768,0.26001
19.835,1.4102,4.7888,0.19828,0.25926
20.277,1.4098,4.7954,0.19909,0.2582
20.713,1.4092,4.8034,0.19978,0.25732
21.144,1.4083,4.8119,0.20072,0.25618
21.568,1.4072,4.8216,0.20158,0.2553
21.987,1.4058,4.8316,0.20276,0.25423
22.398,1.404,4.8428,0.20404,0.25312
22.802,1.4017,4.8552,0.20593,0.25097
23.199,1.3987,4.8709,0.20811,0.24836
23.588,1.395,4.8903,0.21098,0.24447
23.968,1.3904,4.9153,0.21418,0.2399
24.339,1.385,4.9466,0.21813,0.23352
24.701,1.3786,4.9866,0.22234,0.22614
25.054,1.3715,5.036,0.22722,0.216
25.397,1.3637,5.0984,0.23205,0.2048
25.73,1.3554,5.1743,0.2374,0.18902
26.052,1.3472,5.2655,0.24083,0.18034
26.364,1.3404,5.34,0.24043,0.19394
26.664,1.3349,5.386,0.24112,0.20314
26.953,1.3297,5.4159,0.24279,0.21001
27.231,1.3243,5.4335,0.24537,0.21497
27.496,1.3182,5.443,0.24884,0.21984
27.749,1.3113,5.4454,0.25318,0.22447
27.99,1.3033,5.4421,0.25843,0.22998
28.218,1.2942,5.4329,0.26454,0.23605
28.433,1.284,5.4183,0.27149,0.2434
28.635,1.2726,5.3982,0.27916,0.25175
28.824,1.2603,5.3729,0.28744,0.26139
28.999,1.2471,5.3426,0.29615,0.27189
29.161,1.2334,5.3082,0.30515,0.28337
29.309,1.2194,5.2706,0.31418,0.29515
29.442,1.2055,5.231,0.32308,0.30729
29.562,1.1919,5.1907,0.3316,0.31909
29.667,1.1791,5.1512,0.3396,0.3304
29.758,1.1674,5.1139,0.34684,0.34068
29.835,1.157,5.0802,0.35319,0.34991
29.897,1.1482,5.0512,0.3585,0.35764
29.944,1.1413,5.0281,0.36267,0.3637
29.977,1.1364,5.0116,0.3656,0.36796
29.996,1.1337,5.0022,0.36725,0.37038
