0,0.77,9.29
0.1,0.78482,8.6925
0.2,0.79673,8.1698
0.3,0.80619,7.7109
0.4,0.81358,7.3141
0.5,0.81921,6.9526
0.6,0.8233,6.626
0.7,0.82608,6.3452
0.8,0.82775,6.0923
0.9,0.82842,5.8536
1,0.82823,5.6482
1.1,0.82733,5.4669
1.2,0.82578,5.2961
1.3,0.82368,5.1429
1.4,0.82109,5.0094
1.5,0.8181,4.8883
1.6,0.81476,4.7768
1.7,0.81111,4.6769
1.8,0.80719,4.5889
1.9,0.80306,4.5099
2,0.79874,4.4382
2.1,0.79427,4.3737
2.2,0.78967,4.3168
2.3,0.78497,4.2671
2.4,0.78019,4.2229
2.5,0.77534,4.1837
2.6,0.77045,4.1496
2.7,0.76554,4.1206
2.8,0.76061,4.0965
2.9,0.75568,4.0765
3,0.75076,4.0603
3.1,0.74587,4.0476
3.2,0.741,4.0387
3.3,0.73617,4.0334
3.4,0.73139,4.0315
3.5,0.72667,4.0323
3.6,0.72201,4.0357
3.7,0.71741,4.0417
3.8,0.71288,4.0499
3.9,0.70842,4.0602
4,0.70404,4.0725
4.1,0.70054,4.0858
4.2,0.69889,4.0999
4.3,0.69928,4.1146
4.4,0.70177,4.1292
4.5,0.70639,4.1435
4.6,0.71316,4.1574
4.7,0.72194,4.1705
4.8,0.73258,4.1824
4.9,0.745,4.193
5,0.75905,4.2022
5.1,0.77452,4.2105
5.2,0.79131,4.2177
5.3,0.8093,4.2239
5.4,0.82835,4.2292
5.5,0.84832,4.2339
5.6,0.86913,4.2379
5.7,0.89069,4.2413
5.8,0.9129,4.2446
5.9,0.93568,4.2478
6,0.95895,4.2511
6.1,0.98267,4.2543
6.2,1.0068,4.2575
6.3,1.0312,4.2608
6.4,1.0558,4.264
6.5,1.0807,4.2672
6.6,1.1058,4.2704
6.7,1.131,4.2736
6.8,1.1563,4.2767
6.9,1.1817,4.2797
7,1.207,4.2821
7.1,1.2324,4.284
7.2,1.2577,4.2856
7.3,1.2829,4.2866
7.4,1.308,4.2869
7.5,1.3329,4.2867
7.6,1.3577,4.2859
7.7,1.3822,4.2845
7.8,1.4065,4.2822
7.9,1.4306,4.2792
8,1.4543,4.2755
8.1,1.4778,4.2711
8.2,1.501,4.2662
8.3,1.5239,4.2607
8.4,1.5465,4.2546
8.5,1.5688,4.2481
8.6,1.5909,4.2413
8.7,1.6129,4.2341
8.8,1.6346,4.2267
8.9,1.6561,4.219
9,1.6776,4.2113
9.1,1.6989,4.2037
9.2,1.7201,4.1963
9.3,1.7412,4.1889
9.4,1.7623,4.1819
9.5,1.7833,4.1752
9.6,1.8042,4.1689
9.7,1.8251,4.1629
9.8,1.846,4.1574
9.9,1.8668,4.1526
10,1.8876,4.1483
10.1,1.9084,4.1447
10.2,1.9291,4.1417
10.3,1.9498,4.1393
10.4,1.9704,4.1375
10.5,1.9911,4.1364
10.6,2.0116,4.1358
10.7,2.0322,4.1358
10.8,2.0527,4.1363
10.9,2.0732,4.1372
11,2.0937,4.1387
11.1,2.114,4.1406
11.2,2.1337,4.1427
11.3,2.1524,4.1448
11.4,2.1702,4.1471
11.5,2.1871,4.1496
11.6,2.2026,4.1522
11.7,2.216,4.1546
11.8,2.2272,4.157
11.9,2.2363,4.1594
12,2.2433,4.1619
12.1,2.2487,4.1643
12.2,2.2527,4.1667
12.3,2.2554,4.1691
12.4,2.2567,4.1715
12.5,2.2567,4.1739
12.6,2.2558,4.1764
12.7,2.2539,4.179
12.8,2.2512,4.1817
12.9,2.2475,4.1845
13,2.2431,4.1875
13.1,2.2383,4.1906
13.2,2.2329,4.1938
13.3,2.2272,4.1972
13.4,2.2209,4.2007
13.5,2.2143,4.2045
13.6,2.2074,4.2085
13.7,2.2002,4.2128
13.8,2.1927,4.2173
13.9,2.185,4.222
14,2.1772,4.227
14.1,2.1692,4.2323
14.2,2.1611,4.2378
14.3,2.153,4.2435
14.4,2.1447,4.2496
14.5,2.1364,4.2559
14.6,2.1279,4.2625
14.7,2.1193,4.2695
14.8,2.1107,4.2767
14.9,2.102,4.2842
15,2.0933,4.2919
15.1,2.0845,4.3
15.2,2.0758,4.3082
15.3,2.067,4.3167
15.4,2.0582,4.3255
15.5,2.0493,4.3345
15.6,2.0403,4.3438
15.7,2.0313,4.3533
15.8,2.0223,4.363
15.9,2.0132,4.3729
16,2.0042,4.383
16.1,1.9952,4.3932
16.2,1.9863,4.4036
16.3,1.9773,4.4142
16.4,1.9683,4.4248
16.5,1.9593,4.4357
16.6,1.9503,4.4466
16.7,1.9413,4.4577
16.8,1.9324,4.4689
16.9,1.9236,4.4801
17,1.9149,4.4914
17.1,1.9062,4.5028
17.2,1.8976,4.5142
17.3,1.8891,4.5257
17.4,1.8807,4.5372
17.5,1.8723,4.5488
17.6,1.8639,4.5605
17.7,1.8557,4.5721
17.8,1.8476,4.5838
17.9,1.8397,4.5954
18,1.8318,4.607
18.1,1.8241,4.6186
18.2,1.8165,4.6303
18.3,1.809,4.6419
18.4,1.8015,4.6535
18.5,1.7941,4.6652
18.6,1.7869,4.6768
18.7,1.7798,4.6883
18.8,1.7728,4.6998
18.9,1.7659,4.7113
19,1.7592,4.7227
19.1,1.7525,4.7341
19.2,1.746,4.7455
19.3,1.7395,4.7568
19.4,1.7331,4.7682
19.5,1.7267,4.7794
19.6,1.7205,4.7906
19.7,1.7144,4.8018
19.8,1.7084,4.8128
19.9,1.7025,4.8238
20,1.6967,4.8348
20.1,1.6909,4.8457
20.2,1.6852,4.8566
20.3,1.6795,4.8675
20.4,1.6739,4.8782
20.5,1.6684,4.8889
20.6,1.6629,4.8996
20.7,1.6576,4.9101
20.8,1.6523,4.9206
20.9,1.647,4.931
21,1.6418,4.9413
21.1,1.6365,4.9516
21.2,1.6314,4.9619
21.3,1.6262,4.972
21.4,1.6212,4.9821
21.5,1.6162,4.992
21.6,1.6112,5.0019
21.7,1.6063,5.0117
21.8,1.6013,5.0214
21.9,1.5964,5.031
22,1.5914,5.0406
22.1,1.5865,5.0502
22.2,1.5816,5.0596
22.3,1.5767,5.0689
22.4,1.5719,5.0782
22.5,1.567,5.0874
22.6,1.562,5.0966
22.7,1.557,5.1057
22.8,1.552,5.1149
22.9,1.547,5.124
23,1.5419,5.1331
23.1,1.5367,5.1422
23.2,1.5316,5.1513
23.3,1.5263,5.1604
23.4,1.521,5.1695
23.5,1.5156,5.1787
23.6,1.5101,5.188
23.7,1.5045,5.1973
23.8,1.4989,5.2067
23.9,1.4931,5.2162
24,1.4873,5.2258
24.1,1.4814,5.2355
24.2,1.4754,5.2454
24.3,1.4692,5.2555
24.4,1.4629,5.2658
24.5,1.4566,5.2764
24.6,1.4501,5.2871
24.7,1.4435,5.2981
24.8,1.4369,5.3093
24.9,1.4301,5.3209
25,1.4233,5.3327
25.1,1.4163,5.345
25.2,1.4093,5.3574
25.3,1.4022,5.3702
25.4,1.3951,5.3832
25.5,1.388,5.3965
25.6,1.3809,5.4099
25.7,1.3738,5.4235
25.8,1.3666,5.4371
25.9,1.3597,5.4503
26,1.3528,5.4631
26.1,1.3461,5.4753
26.2,1.3395,5.4868
26.3,1.333,5.4973
26.4,1.3267,5.5069
26.5,1.3205,5.5158
26.6,1.3143,5.5239
26.7,1.3082,5.5314
26.8,1.3021,5.5381
26.9,1.2959,5.5441
27,1.2896,5.5495
27.1,1.2833,5.5541
27.2,1.2768,5.558
27.3,1.2702,5.5612
27.4,1.2633,5.5636
27.5,1.2563,5.5653
27.6,1.249,5.5661
27.7,1.2414,5.5659
27.8,1.2335,5.5648
27.9,1.2252,5.5626
28,1.2166,5.5594
28.1,1.2075,5.5549
28.2,1.198,5.5492
28.3,1.1881,5.5422
28.4,1.1777,5.5337
28.5,1.1667,5.5238
28.6,1.1552,5.5122
28.7,1.1432,5.499
28.8,1.1306,5.4841
28.9,1.1173,5.4674
29,1.1035,5.4487
29.1,1.0891,5.4282
29.2,1.0741,5.4057
29.3,1.0585,5.3811
29.4,1.0423,5.3546
29.5,1.0255,5.326
29.6,1.0081,5.2954
29.7,0.99019,5.2628
29.8,0.97178,5.2283
29.9,0.95291,5.192
29.996,0.93361,5.1539
