0,2.73,1.43,0.50483,-0.0044942
0.0042941,2.7244,1.4325,0.50519,0
0.022621,2.7005,1.4427,0.50202,0
0.055573,2.6588,1.4618,0.49599,0
0.10313,2.601,1.4895,0.48759,0
0.16523,2.5299,1.5271,0.4765,0
0.24184,2.4484,1.5747,0.46328,0
0.33286,2.3598,1.6342,0.44854,0
0.43821,2.2673,1.7057,0.43054,0
0.5578,2.1745,1.7917,0.41115,0
0.69149,2.0839,1.8924,0.39131,0
0.83916,1.9986,2.0107,0.36843,0
1.0007,1.9202,2.1469,0.34707,0
1.1759,1.8508,2.3043,0.32355,0
1.3646,1.7914,2.4825,0.30204,0
1.5666,1.7427,2.6851,0.28021,0
1.7817,1.7053,2.9103,0.261,0
2.0098,1.6789,3.1616,0.24325,0
2.2505,1.6632,3.4345,0.22907,0
2.5037,1.6575,3.7322,0.21796,0
2.7692,1.6605,4.0451,0.21144,0
3.0465,1.6705,4.3809,0.20913,0
3.3356,1.6853,4.6821,0.21184,0.065199
3.636,1.7013,4.8933,0.21706,0.11629
3.9476,1.7155,5.0404,0.22359,0.14884
4.2699,1.7262,5.1349,0.22956,0.17037
4.6028,1.7325,5.1963,0.23462,0.1841
4.9458,1.7344,5.2318,0.2381,0.19342
5.2986,1.7326,5.2525,0.24032,0.19939
5.6609,1.7277,5.2616,0.2411,0.20368
6.0323,1.7204,5.2652,0.24091,0.20652
6.4125,1.7115,5.2639,0.23974,0.20879
6.801,1.7017,5.2613,0.23802,0.21032
7.1976,1.6913,5.2569,0.23571,0.21168
7.6018,1.6812,5.253,0.23326,0.21253
8.0133,1.6721,5.2487,0.23077,0.21332
8.4315,1.6645,5.2456,0.22863,0.21373
8.8562,1.6584,5.2425,0.22672,0.21416
9.2869,1.6535,5.2405,0.22523,0.21435
9.7232,1.6497,5.2384,0.22395,0.21463
10.165,1.6468,5.2372,0.22301,0.21473
10.611,1.6444,5.2358,0.22218,0.21494
11.061,1.6424,5.2351,0.22157,0.21501
11.515,1.6407,5.2341,0.22099,0.21519
11.973,1.6392,5.2336,0.22057,0.21522
12.434,1.6378,5.2329,0.22014,0.21537
12.897,1.6366,5.2326,0.21985,0.21537
13.362,1.6356,5.2322,0.21954,0.21548
13.829,1.6347,5.2321,0.21936,0.21543
14.297,1.6339,5.232,0.21916,0.2155
14.766,1.6333,5.2322,0.21909,0.21544
15.234,1.6327,5.2323,0.21899,0.21546
15.703,1.6321,5.2328,0.21901,0.21537
16.171,1.6316,5.2332,0.21901,0.21537
16.638,1.631,5.2339,0.21914,0.21524
17.103,1.6304,5.2346,0.21925,0.21521
17.566,1.6298,5.2358,0.21951,0.21503
18.027,1.629,5.237,0.21978,0.21492
18.485,1.6281,5.2387,0.22021,0.21465
18.939,1.6269,5.2407,0.22068,0.21442
19.389,1.6256,5.2434,0.22129,0.21409
19.835,1.6241,5.2464,0.22194,0.21376
20.277,1.6223,5.2503,0.22273,0.21329
20.713,1.6203,5.2545,0.22354,0.21295
21.144,1.618,5.2594,0.22453,0.21251
21.568,1.6154,5.2645,0.22559,0.21224
21.987,1.6124,5.2699,0.22706,0.2119
22.398,1.6089,5.2756,0.22896,0.21158
22.802,1.6044,5.282,0.23168,0.21095
23.199,1.5987,5.2893,0.23508,0.21025
23.588,1.5916,5.2983,0.23936,0.20913
23.968,1.5828,5.3093,0.2444,0.20777
24.339,1.5722,5.3231,0.25024,0.20581
24.701,1.56,5.3402,0.25635,0.20346
25.054,1.5463,5.3614,0.26286,0.20045
25.397,1.5315,5.3864,0.26862,0.19769
25.73,1.5164,5.4142,0.27329,0.19555
26.052,1.5022,5.4407,0.27499,0.1971
26.364,1.4897,5.4597,0.2753,0.20149
26.664,1.4784,5.4711,0.27758,0.20509
26.953,1.4674,5.4768,0.28135,0.20876
27.231,1.4558,5.4774,0.28697,0.21277
27.496,1.443,5.4731,0.29458,0.21748
27.749,1.4287,5.4639,0.30386,0.22307
27.99,1.4126,5.4497,0.31456,0.22961
28.218,1.3947,5.4305,0.32671,0.23718
28.433,1.375,5.4064,0.34016,0.24565
28.635,1.3539,5.3778,0.35451,0.25489
28.824,1.3315,5.3454,0.36958,0.26468
28.999,1.3084,5.3098,0.38496,0.2748
29.161,1.285,5.2722,0.40047,0.28496
29.309,1.2618,5.2336,0.41553,0.29489
29.442,1.2395,5.1952,0.42975,0.30436
29.562,1.2184,5.1579,0.44299,0.31316
29.667,1.199,5.123,0.4551,0.32112
29.758,1.1816,5.0912,0.46591,0.3281
29.835,1.1666,5.0633,0.47526,0.33401
29.897,1.1541,5.04,0.48296,0.33887
29.944,1.1445,5.0218,0.4889,0.34257
29.977,1.1377,5.0089,0.49308,0.34514
29.996,1.1339,5.0017,0.49546,0.34657
