0,2.73,9.28
0.1,2.7085,8.6106
0.2,2.6712,8.0407
0.3,2.6227,7.5579
0.4,2.5663,7.1601
0.5,2.5066,6.8128
0.6,2.4452,6.5113
0.7,2.3829,6.2598
0.8,2.3215,6.0428
0.9,2.2625,5.8473
1,2.2053,5.6822
1.1,2.1507,5.5403
1.2,2.0994,5.4122
1.3,2.0512,5.2996
1.4,2.0059,5.2027
1.5,1.9639,5.1166
1.6,1.9252,5.0391
1.7,1.8895,4.9702
1.8,1.8567,4.9096
1.9,1.8269,4.8553
2,1.7999,4.806
2.1,1.7757,4.7615
2.2,1.7539,4.7214
2.3,1.7347,4.6854
2.4,1.7177,4.6524
2.5,1.703,4.6221
2.6,1.6905,4.5943
2.7,1.68,4.5687
2.8,1.6714,4.5453
2.9,1.6647,4.5235
3,1.6597,4.5032
3.1,1.6565,4.4842
3.2,1.6548,4.4664
3.3,1.6547,4.4498
3.4,1.6561,4.4342
3.5,1.6589,4.4194
3.6,1.6631,4.4054
3.7,1.6687,4.3921
3.8,1.6755,4.3795
3.9,1.6837,4.3675
4,1.6932,4.3561
4.1,1.7036,4.3453
4.2,1.7148,4.3349
4.3,1.7266,4.325
4.4,1.7385,4.3155
4.5,1.7501,4.3065
4.6,1.7615,4.298
4.7,1.7723,4.2899
4.8,1.7824,4.2822
4.9,1.7916,4.2749
5,1.8001,4.268
5.1,1.8076,4.2616
5.2,1.8141,4.2555
5.3,1.8196,4.2499
5.4,1.8241,4.2448
5.5,1.8276,4.24
5.6,1.8302,4.2356
5.7,1.8318,4.2316
5.8,1.8325,4.228
5.9,1.8324,4.2248
6,1.8314,4.222
6.1,1.8296,4.2196
6.2,1.8272,4.2176
6.3,1.8241,4.2159
6.4,1.8204,4.2146
6.5,1.8161,4.2137
6.6,1.8113,4.213
6.7,1.8061,4.2128
6.8,1.8005,4.2128
6.9,1.7944,4.2132
7,1.7882,4.2139
7.1,1.7817,4.2149
7.2,1.7749,4.2162
7.3,1.768,4.2177
7.4,1.761,4.2195
7.5,1.7539,4.2216
7.6,1.7467,4.2239
7.7,1.7395,4.2265
7.8,1.7324,4.2293
7.9,1.7253,4.2323
8,1.7182,4.2355
8.1,1.7113,4.2388
8.2,1.7045,4.2424
8.3,1.6978,4.2462
8.4,1.6913,4.2501
8.5,1.6848,4.2542
8.6,1.6786,4.2584
8.7,1.6725,4.2628
8.8,1.6666,4.2673
8.9,1.6609,4.2719
9,1.6553,4.2766
9.1,1.6498,4.2814
9.2,1.6445,4.2863
9.3,1.6393,4.2914
9.4,1.6342,4.2965
9.5,1.6292,4.3016
9.6,1.6244,4.3069
9.7,1.6197,4.3122
9.8,1.6151,4.3175
9.9,1.6106,4.3229
10,1.6061,4.3284
10.1,1.6018,4.3338
10.2,1.5976,4.3394
10.3,1.5934,4.3449
10.4,1.5893,4.3505
10.5,1.5852,4.3561
10.6,1.5813,4.3617
10.7,1.5774,4.3673
10.8,1.5736,4.3729
10.9,1.5698,4.3786
11,1.566,4.3842
11.1,1.5624,4.3898
11.2,1.5587,4.3954
11.3,1.5551,4.4011
11.4,1.5516,4.4067
11.5,1.5481,4.4122
11.6,1.5447,4.4178
11.7,1.5413,4.4234
11.8,1.538,4.4289
11.9,1.5347,4.4344
12,1.5314,4.4399
12.1,1.5282,4.4453
12.2,1.525,4.4508
12.3,1.5219,4.4562
12.4,1.5188,4.4615
12.5,1.5158,4.4669
12.6,1.5128,4.4721
12.7,1.5099,4.4774
12.8,1.507,4.4826
12.9,1.5041,4.4878
13,1.5013,4.493
13.1,1.4985,4.4981
13.2,1.4958,4.5031
13.3,1.4931,4.5082
13.4,1.4905,4.5131
13.5,1.4879,4.5181
13.6,1.4854,4.523
13.7,1.4829,4.5278
13.8,1.4805,4.5326
13.9,1.4781,4.5374
14,1.4757,4.5421
14.1,1.4734,4.5468
14.2,1.4712,4.5514
14.3,1.4689,4.556
14.4,1.4668,4.5605
14.5,1.4646,4.565
14.6,1.4625,4.5694
14.7,1.4605,4.5738
14.8,1.4584,4.5782
14.9,1.4564,4.5825
15,1.4545,4.5867
15.1,1.4526,4.5909
15.2,1.4507,4.5951
15.3,1.4489,4.5992
15.4,1.4471,4.6032
15.5,1.4453,4.6073
15.6,1.4436,4.6113
15.7,1.4419,4.6152
15.8,1.4402,4.6191
15.9,1.4385,4.6229
16,1.4369,4.6268
16.1,1.4353,4.6305
16.2,1.4338,4.6342
16.3,1.4323,4.6379
16.4,1.4308,4.6416
16.5,1.4293,4.6452
16.6,1.4278,4.6488
16.7,1.4264,4.6523
16.8,1.425,4.6558
16.9,1.4236,4.6593
17,1.4222,4.6627
17.1,1.4209,4.6661
17.2,1.4196,4.6695
17.3,1.4183,4.6729
17.4,1.417,4.6762
17.5,1.4158,4.6795
17.6,1.4146,4.6828
17.7,1.4133,4.686
17.8,1.4121,4.6893
17.9,1.411,4.6925
18,1.4098,4.6957
18.1,1.4087,4.6989
18.2,1.4075,4.7021
18.3,1.4064,4.7052
18.4,1.4053,4.7084
18.5,1.4042,4.7116
18.6,1.4032,4.7147
18.7,1.4021,4.7179
18.8,1.4011,4.721
18.9,1.4,4.7242
19,1.399,4.7273
19.1,1.398,4.7305
19.2,1.397,4.7336
19.3,1.396,4.7368
19.4,1.3951,4.74
19.5,1.3941,4.7432
19.6,1.3931,4.7465
19.7,1.3922,4.7497
19.8,1.3913,4.753
19.9,1.3903,4.7563
20,1.3894,4.7596
20.1,1.3885,4.7629
20.2,1.3876,4.7662
20.3,1.3867,4.7696
20.4,1.3858,4.773
20.5,1.3849,4.7765
20.6,1.384,4.7799
20.7,1.3831,4.7834
20.8,1.3823,4.7869
20.9,1.3814,4.7904
21,1.3805,4.794
21.1,1.3797,4.7976
21.2,1.3788,4.8012
21.3,1.3779,4.8049
21.4,1.3771,4.8085
21.5,1.3762,4.8122
