0,0.77,9.29
0.1,0.80618,8.7328
0.2,0.84052,8.261
0.3,0.87329,7.8589
0.4,0.9047,7.5144
0.5,0.93493,7.2175
0.6,0.96411,6.9605
0.7,0.99237,6.7369
0.8,1.0198,6.5415
0.9,1.0465,6.3701
1,1.0725,6.2189
1.1,1.0979,6.085
1.2,1.1228,5.966
1.3,1.1471,5.8595
1.4,1.171,5.7642
1.5,1.1944,5.678
1.6,1.2174,5.6001
1.7,1.24,5.5291
1.8,1.2623,5.4643
1.9,1.2841,5.4047
2,1.3057,5.3496
2.1,1.3266,5.2987
2.2,1.3462,5.2511
2.3,1.3647,5.2068
2.4,1.3819,5.1652
2.5,1.3979,5.126
2.6,1.4126,5.0891
2.7,1.4262,5.0542
2.8,1.4387,5.0211
2.9,1.4502,4.9896
3,1.4607,4.9597
3.1,1.4703,4.9311
3.2,1.479,4.9038
3.3,1.487,4.8777
3.4,1.4941,4.8528
3.5,1.5006,4.8288
3.6,1.5065,4.8058
3.7,1.5117,4.7837
3.8,1.5164,4.7624
3.9,1.5206,4.742
4,1.5243,4.7223
4.1,1.5278,4.7034
4.2,1.5313,4.6851
4.3,1.5349,4.6675
4.4,1.5385,4.6504
4.5,1.5421,4.6339
4.6,1.5457,4.618
4.7,1.5492,4.6025
4.8,1.5528,4.5875
4.9,1.5563,4.5729
5,1.5598,4.5588
5.1,1.5632,4.545
5.2,1.5666,4.5317
5.3,1.57,4.5186
5.4,1.5733,4.506
5.5,1.5766,4.4937
5.6,1.5799,4.4816
5.7,1.5831,4.4699
5.8,1.5862,4.4585
5.9,1.5893,4.4474
6,1.5923,4.4365
6.1,1.5953,4.426
6.2,1.5982,4.4156
6.3,1.601,4.4055
6.4,1.6038,4.3957
6.5,1.6064,4.3861
6.6,1.609,4.3767
6.7,1.6115,4.3675
6.8,1.6139,4.3585
6.9,1.6162,4.3498
7,1.6183,4.3413
7.1,1.6204,4.3329
7.2,1.6224,4.3248
7.3,1.6242,4.3168
7.4,1.626,4.3091
7.5,1.6276,4.3015
7.6,1.6292,4.2942
7.7,1.6306,4.287
7.8,1.6319,4.2799
7.9,1.6332,4.2731
8,1.6343,4.2664
8.1,1.6354,4.2599
8.2,1.6363,4.2536
8.3,1.6372,4.2474
8.4,1.638,4.2414
8.5,1.6387,4.2355
8.6,1.6393,4.2298
8.7,1.6399,4.2243
8.8,1.6404,4.2189
8.9,1.6409,4.2136
9,1.6413,4.2085
9.1,1.6416,4.2035
9.2,1.6419,4.1987
9.3,1.6421,4.194
9.4,1.6424,4.1894
9.5,1.6425,4.185
9.6,1.6427,4.1807
9.7,1.6427,4.1765
9.8,1.6428,4.1724
9.9,1.6428,4.1685
10,1.6428,4.1646
10.1,1.6428,4.1609
10.2,1.6428,4.1573
10.3,1.6427,4.1538
10.4,1.6426,4.1504
10.5,1.6425,4.147
10.6,1.6424,4.1438
10.7,1.6422,4.1407
10.8,1.642,4.1377
10.9,1.6419,4.1348
11,1.6417,4.1319
11.1,1.6415,4.1292
11.2,1.6412,4.1265
11.3,1.641,4.1239
11.4,1.6408,4.1214
11.5,1.6405,4.119
11.6,1.6403,4.1167
11.7,1.64,4.1144
11.8,1.6397,4.1122
11.9,1.6394,4.1101
12,1.6391,4.108
12.1,1.6388,4.106
12.2,1.6385,4.1041
12.3,1.6382,4.1022
12.4,1.6379,4.1004
12.5,1.6376,4.0987
12.6,1.6372,4.097
12.7,1.6369,4.0954
12.8,1.6365,4.0938
12.9,1.6362,4.0923
13,1.6358,4.0908
13.1,1.6355,4.0894
13.2,1.6351,4.088
13.3,1.6347,4.0867
13.4,1.6344,4.0855
13.5,1.634,4.0842
13.6,1.6336,4.0831
13.7,1.6332,4.0819
13.8,1.6329,4.0808
13.9,1.6325,4.0798
14,1.6321,4.0788
14.1,1.6317,4.0778
14.2,1.6313,4.0769
14.3,1.6309,4.076
14.4,1.6306,4.0752
14.5,1.6302,4.0743
14.6,1.6298,4.0735
14.7,1.6294,4.0728
14.8,1.629,4.0721
14.9,1.6286,4.0714
15,1.6282,4.0707
15.1,1.6278,4.0701
15.2,1.6274,4.0695
15.3,1.627,4.0689
15.4,1.6266,4.0684
15.5,1.6262,4.0679
15.6,1.6259,4.0674
15.7,1.6255,4.0669
15.8,1.6251,4.0665
15.9,1.6247,4.0661
16,1.6243,4.0657
16.1,1.6239,4.0653
16.2,1.6235,4.0649
16.3,1.6231,4.0646
16.4,1.6227,4.0643
16.5,1.6223,4.064
16.6,1.622,4.0637
16.7,1.6216,4.0635
16.8,1.6212,4.0633
16.9,1.6208,4.063
17,1.6204,4.0628
17.1,1.62,4.0627
17.2,1.6196,4.0625
17.3,1.6192,4.0624
17.4,1.6188,4.0622
17.5,1.6184,4.0621
17.6,1.618,4.062
17.7,1.6176,4.0619
17.8,1.6172,4.0618
17.9,1.6168,4.0618
18,1.6164,4.0617
18.1,1.6159,4.0617
18.2,1.6155,4.0617
18.3,1.6151,4.0617
18.4,1.6146,4.0617
18.5,1.6142,4.0617
18.6,1.6138,4.0618
18.7,1.6133,4.0618
18.8,1.6129,4.0619
18.9,1.6124,4.0619
19,1.6119,4.062
19.1,1.6115,4.0621
19.2,1.611,4.0622
19.3,1.6105,4.0623
19.4,1.61,4.0624
19.5,1.6095,4.0626
19.6,1.609,4.0627
19.7,1.6085,4.0629
19.8,1.6079,4.0631
19.9,1.6074,4.0632
20,1.6068,4.0634
20.1,1.6063,4.0636
20.2,1.6057,4.0639
20.3,1.6051,4.0641
20.4,1.6045,4.0643
20.5,1.6039,4.0646
20.6,1.6033,4.0648
20.7,1.6026,4.0651
20.8,1.602,4.0654
20.9,1.6013,4.0657
21,1.6006,4.066
21.1,1.5999,4.0663
21.2,1.5992,4.0666
21.3,1.5985,4.067
21.4,1.5978,4.0673
21.5,1.597,4.0677
21.6,1.5962,4.0681
21.7,1.5954,4.0685
21.8,1.5946,4.0689
21.9,1.5937,4.0693
22,1.5928,4.0697
22.1,1.5919,4.0702
22.2,1.591,4.0706
22.3,1.59,4.0711
22.4,1.589,4.0716
22.5,1.5879,4.0721
22.6,1.5868,4.0727
22.7,1.5856,4.0732
22.8,1.5844,4.0738
22.9,1.5831,4.0744
23,1.5818,4.075
23.1,1.5804,4.0756
23.2,1.5789,4.0763
23.3,1.5773,4.0769
23.4,1.5757,4.0776
23.5,1.574,4.0784
23.6,1.5722,4.0792
23.7,1.5702,4.08
23.8,1.5682,4.0808
23.9,1.5661,4.0817
24,1.5639,4.0826
24.1,1.5616,4.0835
24.2,1.5592,4.0845
24.3,1.5566,4.0855
24.4,1.554,4.0865
24.5,1.5512,4.0876
24.6,1.5483,4.0888
24.7,1.5453,4.09
24.8,1.5421,4.0912
24.9,1.5388,4.0925
25,1.5354,4.0939
25.1,1.5319,4.0952
25.2,1.5282,4.0967
25.3,1.5244,4.0982
25.4,1.5205,4.0997
25.5,1.5165,4.1013
25.6,1.5123,4.1029
25.7,1.5081,4.1045
25.8,1.5037,4.1062
25.9,1.4993,4.1079
26,1.4949,4.1097
26.1,1.4905,4.1114
26.2,1.4862,4.1131
26.3,1.4821,4.1148
26.4,1.478,4.1165
26.5,1.474,4.1182
26.6,1.47,4.1197
26.7,1.4661,4.1212
26.8,1.4622,4.1225
26.9,1.4582,4.1237
27,1.4541,4.1247
27.1,1.4499,4.1255
27.2,1.4456,4.1261
27.3,1.4411,4.1264
27.4,1.4364,4.1264
27.5,1.4315,4.126
27.6,1.4263,4.1252
27.7,1.4207,4.1239
27.8,1.4149,4.1221
27.9,1.4086,4.1196
28,1.402,4.1164
28.1,1.3949,4.1123
28.2,1.3873,4.1073
28.3,1.3792,4.1013
28.4,1.3706,4.0941
28.5,1.3614,4.0856
28.6,1.3515,4.0755
28.7,1.341,4.0638
28.8,1.3298,4.0502
28.9,1.318,4.0346
29,1.3054,4.0168
29.1,1.2921,3.9965
29.2,1.278,3.9736
29.3,1.2631,3.9479
29.4,1.2475,3.9192
29.5,1.231,3.8874
29.6,1.2138,3.8523
29.7,1.1959,3.8138
29.8,1.1771,3.7719
29.9,1.1577,3.7267
29.996,1.1375,3.678
