0,2.73,9.28,0.38277,0.57248
0.0042941,2.7297,9.2518,0.38643,0.57074
0.022621,2.728,9.1341,0.39032,0.5635
0.055573,2.7233,8.9323,0.39617,0.55071
0.10313,2.7131,8.6622,0.40334,0.5326
0.16523,2.6948,8.3431,0.40946,0.50982
0.24184,2.6658,7.9957,0.41605,0.48311
0.33286,2.624,7.6396,0.42483,0.45327
0.43821,2.5689,7.2918,0.42344,0.42142
0.5578,2.503,6.9653,0.42118,0.38923
0.69149,2.4257,6.6693,0.42032,0.35749
0.83916,2.3413,6.4093,0.40906,0.32772
1.0007,2.2522,6.1871,0.4025,0.30079
1.1759,2.1612,6.0025,0.38806,0.27728
1.3646,2.0718,5.8531,0.37589,0.25772
1.5666,1.9859,5.7353,0.35974,0.24193
1.7817,1.906,5.6451,0.34478,0.22985
2.0098,1.833,5.5781,0.32834,0.22091
2.2505,1.7683,5.5299,0.31322,0.21473
2.5037,1.7117,5.4967,0.29816,0.21064
2.7692,1.6638,5.4749,0.28483,0.20824
3.0465,1.6238,5.4615,0.27249,0.20698
3.3356,1.5913,5.454,0.26218,0.20658
3.636,1.5654,5.4505,0.25325,0.20668
3.9476,1.5454,5.4495,0.24635,0.20714
4.2699,1.5298,5.4497,0.24078,0.20777
4.6028,1.5173,5.4503,0.23663,0.20856
4.9458,1.5063,5.451,0.23311,0.20937
5.2986,1.4962,5.4515,0.23029,0.21022
5.6609,1.4864,5.4517,0.22758,0.21102
6.0323,1.4769,5.4517,0.22524,0.2118
6.4125,1.4677,5.4516,0.2228,0.21251
6.801,1.4589,5.4514,0.22063,0.21317
7.1976,1.4507,5.4512,0.21842,0.21374
7.6018,1.4434,5.4511,0.21652,0.21426
8.0133,1.4368,5.4511,0.21466,0.21469
8.4315,1.4313,5.4511,0.21314,0.21508
8.8562,1.4265,5.4512,0.21175,0.21539
9.2869,1.4226,5.4513,0.21068,0.21568
9.7232,1.4193,5.4514,0.20969,0.21591
10.165,1.4166,5.4514,0.20896,0.21612
10.611,1.4142,5.4515,0.20828,0.21629
11.061,1.4121,5.4515,0.20776,0.21645
11.515,1.4103,5.4515,0.20724,0.21658
11.973,1.4087,5.4515,0.20687,0.2167
12.434,1.4073,5.4515,0.20648,0.21679
12.897,1.4061,5.4516,0.20623,0.21688
13.362,1.405,5.4516,0.20595,0.21695
13.829,1.404,5.4516,0.20579,0.21702
14.297,1.4032,5.4517,0.20561,0.21706
14.766,1.4025,5.4517,0.20553,0.21711
15.234,1.4018,5.4518,0.20542,0.21714
15.703,1.4012,5.4519,0.20542,0.21719
16.171,1.4005,5.452,0.20539,0.2172
16.638,1.4,5.4521,0.20547,0.21724
17.103,1.3994,5.4523,0.20552,0.21725
17.566,1.3988,5.4525,0.20569,0.21728
18.027,1.3981,5.4526,0.20585,0.21731
18.485,1.3973,5.4529,0.20614,0.21734
18.939,1.3965,5.4531,0.20643,0.21737
19.389,1.3955,5.4534,0.20685,0.2174
19.835,1.3944,5.4537,0.20725,0.21741
20.277,1.3931,5.4542,0.20779,0.21744
20.713,1.3917,5.4547,0.2083,0.21745
21.144,1.3901,5.4554,0.20894,0.21746
21.568,1.3884,5.4562,0.20957,0.21747
21.987,1.3865,5.4571,0.21036,0.21751
22.398,1.3843,5.458,0.2113,0.21761
22.802,1.3819,5.4589,0.21273,0.21778
23.199,1.3788,5.4595,0.21451,0.21805
23.588,1.3751,5.4599,0.21681,0.21843
23.968,1.3705,5.46,0.21947,0.21889
24.339,1.3651,5.4598,0.22279,0.21945
24.701,1.3586,5.4594,0.22631,0.22005
25.054,1.3511,5.4588,0.23033,0.22065
25.397,1.3427,5.4584,0.23439,0.22114
25.73,1.3335,5.4584,0.23871,0.22145
26.052,1.3239,5.4593,0.24106,0.22145
26.364,1.3155,5.4611,0.2393,0.22151
26.664,1.3086,5.4632,0.23867,0.22193
26.953,1.3027,5.4647,0.23893,0.22279
27.231,1.2971,5.465,0.2405,0.22423
27.496,1.2916,5.4633,0.24289,0.22639
27.749,1.2857,5.459,0.24666,0.22944
27.99,1.2791,5.4513,0.25132,0.23357
28.218,1.2717,5.4396,0.25722,0.23889
28.433,1.2633,5.4235,0.26407,0.24551
28.635,1.2539,5.4025,0.27168,0.25347
28.824,1.2436,5.3766,0.27995,0.26269
28.999,1.2325,5.346,0.28877,0.27305
29.161,1.2209,5.3114,0.29795,0.2843
29.309,1.2089,5.2735,0.30746,0.29613
29.442,1.1968,5.2335,0.31679,0.30819
29.562,1.185,5.1929,0.32578,0.32006
29.667,1.1738,5.153,0.3342,0.3314
29.758,1.1635,5.1153,0.34185,0.34184
29.835,1.1543,5.0811,0.34858,0.35107
29.897,1.1465,5.0519,0.3542,0.35885
29.944,1.1404,5.0285,0.35862,0.36497
29.977,1.136,5.0117,0.36177,0.36929
29.996,1.1336,5.0022,0.36356,0.37173
